price,rooms,baths,square_feet,address
"$679,900",4 beds,4 beds,0.44,"1737 E 84th St, Los Angeles, CA 90001"
"$55,000,000",14 beds,14 beds,619,"10250 W Sunset Blvd, Los Angeles, CA 90077"
"$1,349,800",4 beds,4 beds,"1,367","1124 S Manhattan Pl, Los Angeles, CA 90019"
"$2,949,000",3 beds,3 beds,"6,001","2345 Nichols Canyon Rd, Los Angeles, CA 90046"
"$1,200,000",2 beds,2 beds,"4,667","403 N Oakhurst Dr #105, Beverly Hills, CA 90210"
"$810,000",2 beds,2 beds,0.39,"7560 Hollywood Blvd #403, Los Angeles, CA 90046"
"$725,000",2 beds,2 beds,"1,200","4201 Via Marisol #136, Los Angeles, CA 90042"
"$3,500,000",4 beds,4 beds,"2,500","11630 Bellagio Rd, Los Angeles, CA 90049"
"$999,000",8 beds,8 beds,"1,000","5161 W Jefferson Blvd, Los Angeles, CA 90016"
"$924,999",4 beds,4 beds,"3,901","16863 Balboa Ln, Van Nuys, CA 91406"
"$599,000",3 beds,3 beds,"2,572","9800 Vesper Ave #110, Panorama City, CA 91402"
"$2,000,000",4 beds,4 beds,"7,452","4448 Conchita Way, Tarzana, CA 91356"
"$2,895,000",4 beds,4 beds,"1,260","733 Appleby St, Venice, CA 90291"
"$3,850,000",5 beds,5 beds,"6,000","2002 Navy St, Santa Monica, CA 90405"
"$765,000",1 bed,1 bed,"30,000","530 S Hewitt St #222, Los Angeles, CA 90013"
"$419,000",1 bed,1 bed,2.81,"630 W 6th St #211, Los Angeles, CA 90017"
"$3,100,000",7 beds,7 beds,"1,914","1258 W 37th Dr, Los Angeles, CA 90007"
"$2,295,000",2 beds,2 beds,"5,966","300 N Swall Dr #158, Beverly Hills, CA 90211"
"$3,795,000",5 beds,5 beds,"2,634","3515 S Barrington Ave, Los Angeles, CA 90066"
"$7,590,000",5 beds,5 beds,0.34,"9459 Beverly Crest Dr, Beverly Hills, CA 90210"
"$6,995,000",7 beds,7 beds,"1,472","19245 Santa Rita St, Tarzana, CA 91356"
"$925,000",4 beds,4 beds,"1,305","6629 Kraft Ave, North Hollywood, CA 91606"
"$1,800,000",2 beds,2 beds,"1,316","6918 Willoughby Ave, Los Angeles, CA 90038"
"$149,900",2 beds,2 beds,"3,201","8100 Foothill Blvd #35, Sunland, CA 91040"
"$550,000",2 beds,2 beds,0.62,"729 S Hobart Blvd #42, Los Angeles, CA 90005"
"$3,389,000",4 beds,4 beds,"2,886","16168 Royal Oak Rd, Encino, CA 91436"
"$1,500,000",2 beds,2 beds,"5,069","5937 Willowcrest Ave, North Hollywood, CA 91601"
"$2,199,000",3 beds,3 beds,"5,175","933 S Ridgeley Dr, Los Angeles, CA 90036"
"$1,535,000",3 beds,3 beds,"2,274","3101 S Dakota Dr, Los Angeles, CA 90034"
"$1,499,999",4 beds,4 beds,"7,493","17506 Mayerling St, Granada Hills, CA 91344"
"$449,000",2 beds,2 beds,"2,008","7135 Firmament Ave #8, Van Nuys, CA 91406"
"$849,999",3 beds,3 beds,"1,688","15171 Magnolia Blvd Unit A, Sherman Oaks, CA 91403"
"$8,100,000",19 beds,19 beds,"2,640","10275 Missouri Ave, Los Angeles, CA 90025"
"$1,175,000",3 beds,3 beds,0.30,"5031 Alhama Dr, Woodland Hills, CA 91364"
"$6,995,000",6 beds,6 beds,961,"2927 Gilmerton Ave, Los Angeles, CA 90064"
"$3,950,000",5 beds,5 beds,"1,674","3055 Nichols Canyon Rd, Los Angeles, CA 90046"
"$985,000",16 beds,16 beds,3.03,"11016 Avalon Blvd, Los Angeles, CA 90061"
"$795,000",2 beds,2 beds,"15,771","755 Crane Blvd, Los Angeles, CA 90065"
"$1,795,000",3 beds,3 beds,"8,436","1332 S Ogden Dr, Los Angeles, CA 90019"
"$3,699,999",4 beds,4 beds,"1,626","547 N Gardner St, Los Angeles, CA 90036"
"$2,950,000",4 beds,4 beds,"6,252","7908 Altavan Ave, Los Angeles, CA 90045"
"$869,000",4 beds,4 beds,"5,800","1606 249th St, Harbor City, CA 90710"
"$3,650,000",4 beds,4 beds,"7,738","19532 Bermuda St, Porter Ranch, CA 91326"
"$1,100,000",4 beds,4 beds,"2,923","3441 Maceo St, Los Angeles, CA 90065"
"$369,900",1 bed,1 bed,"7,430","6815 Remmet Ave #119, Canoga Park, CA 91303"
"$598,000",3 beds,3 beds,"4,664","1034 W 78th St, Los Angeles, CA 90044"
"$999,000",2 beds,2 beds,"6,006","531 N Rossmore Ave #405, Los Angeles, CA 90004"
"$949,500",2 beds,2 beds,"1,004","321 S San Vicente Blvd #803, Los Angeles, CA 90048"
"$1,100,000",4 beds,4 beds,"5,151","18956 Muirkirk Dr, Northridge, CA 91326"
"$860,000",3 beds,3 beds,"1,886","2027 W 75th St, Los Angeles, CA 90047"
"$799,999",11 beds,11 beds,"7,317","10963 Wilmington Ave, Los Angeles, CA 90059"
"$1,630,000",4 beds,4 beds,"3,159","20746 W Bur Oak Cir, Porter Ranch, CA 91326"
"$2,795,000",3 beds,3 beds,"6,496","2171 San Ysidro Dr, Beverly Hills, CA 90210"
"$1,395,000",16 beds,16 beds,"2,700","14118 Friar St, Van Nuys, CA 91401"
"$899,000",8 beds,8 beds,"5,871","3431 67th, Los Angeles, CA 90043"
"$599,000",2 beds,2 beds,"1,669","5530 Owensmouth Ave #321, Woodland Hills, CA 91367"
"$1,149,000",3 beds,3 beds,"5,588","1515 S Holt Ave #405, Los Angeles, CA 90035"
"$1,199,000",3 beds,3 beds,"4,080","17561 Bullock St, Encino, CA 91316"
"$590,000",3 beds,3 beds,0.43,"905 New Depot St #12, Los Angeles, CA 90012"
"$1,345,000",3 beds,3 beds,"2,135","22666 Cavalier St, Woodland Hills, CA 91364"
"$1,195,000",2 beds,2 beds,"5,595","1313 N Beverly Glen Blvd, Los Angeles, CA 90077"
"$4,295,000",5 beds,5 beds,619,"11741 Manchester Way, Porter Ranch, CA 91326"
"$979,000",3 beds,3 beds,"1,340","18406 Jovan St, Tarzana, CA 91335"
"$649,900",2 beds,2 beds,"5,927","14806 Burbank Blvd #3, Sherman Oaks, CA 91411"
"$838,000",4 beds,4 beds,"1,597","25329 Bayside Pl, Harbor City, CA 90710"
"$585,000",2 beds,2 beds,"1,282","514 S Harvard Blvd #205, Los Angeles, CA 90020"
"$2,194,000",6 beds,6 beds,"3,803","22641 Macfarlane Dr, Woodland Hills, CA 91364"
"$1,375,000",2 beds,2 beds,0.39,"640 N Sweetzer Ave #6, Los Angeles, CA 90048"
"$999,999",3 beds,3 beds,"1,717","4221 W 59th Pl, Los Angeles, CA 90043"
"$1,190,000",4 beds,4 beds,0.38,"508 N Kingsley Dr, Los Angeles, CA 90004"
"$759,000",2 beds,2 beds,"1,415","4200 Laurel Canyon Blvd #205, Studio City, CA 91604"
"$649,000",0 beds,0 beds,"5,566","849 S Broadway #609, Los Angeles, CA 90014"
"$479,000",3 beds,3 beds,"1,656","6031 Fountain Park Ln, Apt 17, Woodland Hills, CA 91367"
"$1,549,900",6 beds,6 beds,"3,546","6662 Satsuma Ave, North Hollywood, CA 91606"
"$1,399,000",4 beds,4 beds,"1,263","10758-10760 Valley Spring Ln, Toluca Lake, CA 91602"
"$649,000",1 bed,1 bed,"1,010","950 N Kings Rd #245, West Hollywood, CA 90069"
"$939,000",3 beds,3 beds,"1,021","11115 Acama St #205, Studio City, CA 91602"
"$4,250,000",5 beds,5 beds,"2,950","12510 W Sunset Blvd, Los Angeles, CA 90049"
"$1,349,880",5 beds,5 beds,"7,356","5617 Denny Ave, North Hollywood, CA 91601"
"$599,000",2 beds,2 beds,"1,785","600 W 9th St #209, Los Angeles, CA 90015"
"$4,250,000",5 beds,5 beds,"6,254","9722 Saturn St, Los Angeles, CA 90035"
"$2,899,000",2 beds,2 beds,793,"1633 N Beverly Dr, Beverly Hills, CA 90210"
"$299,000",0 beds,0 beds,"1,590","561 E Opp St, Wilmington, CA 90744"
"$130,000",— beds,— beds,"4,260","1077 N Eastman Ave, City Terrace, CA 90063"
"$1,039,000",— beds,— beds,"8,608","0 Fargo St, Los Angeles, CA 90039"
"$797,700",— beds,— beds,"1,802","4120 S Normandie Ave, Los Angeles, CA 90037"
"$300,000",— beds,— beds,"7,430","004 Lilac Ln, Chatsworth, CA 91311"
"$49,999",— beds,— beds,"1,193","30 COYA Trl, Chatsworth, CA 91311"
"$39,000",— beds,— beds,"3,400","0 Saugus Rd, Chatsworth, CA 91311"
"$349,000",— beds,— beds,"5,496","2983 Passmore Dr, Los Angeles, CA 90068"
"$250,000",— beds,— beds,"1,978","4567 Carter Dr, Los Angeles, CA 90032"
"$325,000",— beds,— beds,"8,530","441 Bellmarin Dr, San Pedro, CA 90731"
"$2,995,000",— beds,— beds,400,"6411 W Weidlake Dr, Los Angeles, CA 90068"
"$299,000",— beds,— beds,"5,926","3628 Roseview Ave, Los Angeles, CA 90065"
"$198,000",— beds,— beds,"5,903","0 crane, Mount Washington, CA 90065"
"$198,000",— beds,— beds,0.26,"749 Crane Blvd, Mount Washington, CA 90065"
"$284,500",3 beds,3 beds,"1,397","1118 Mulberry St, Louisville, KY 40217"
"$440,000",5 beds,5 beds,"4,399","1125 Johnson Ridge Rd Rd, Louisville, KY 40245"
"$340,000",2 beds,2 beds,"3,018","1006 English Ave, Louisville, KY 40217"
"$375,000",3 beds,3 beds,"6,098","809 Fairdale Rd, Fairdale, KY 40118"
"$450,000",5 beds,5 beds,"2,075","9709 W Manslick Rd, Fairdale, KY 40118"
"$199,900",4 beds,4 beds,"5,662","164 Gillette Ave, Louisville, KY 40214"
"$275,000",3 beds,3 beds,"2,568","8513 Blossom Ln, Louisville, KY 40242"
"$195,000",3 beds,3 beds,4.02,"Undisclosed address, Louisville, KY 40215"
"$275,000",4 beds,4 beds,"2,250","4910 Greenwood Rd, Louisville, KY 40258"
"$319,900",2 beds,2 beds,0.32,"230 Mulberry St #230, Jeffersonville, IN 47130"
"$235,000",2 beds,2 beds,"1,691","10404 Southern Meadows Dr #204, Louisville, KY 40241"
"$125,000",2 beds,2 beds,"6,098","1016 Winkler Ave, Louisville, KY 40208"
"$620,000",3 beds,3 beds,"1,323","7242 Heatherly Sq, Louisville, KY 40242"
"$789,000",3 beds,3 beds,"8,276","1922 Johnson Rd, Louisville, KY 40245"
"$139,900",2 beds,2 beds,"1,153","1223 Seelbach Ave, Louisville, KY 40215"
"$499,000",5 beds,5 beds,"6,969","14310 Micawber Way, Louisville, KY 40245"
"$124,900",2 beds,2 beds,"1,200","523 Brentwood Ave, Louisville, KY 40215"
"$149,900",2 beds,2 beds,0.29,"1204 Donard Park Ave, Louisville, KY 40218"
"$279,900",3 beds,3 beds,"1,416","8916 Mountain Brook Ct, Louisville, KY 40272"
"$215,000",3 beds,3 beds,"1,083","5309 Lost Trl, Louisville, KY 40214"
"$249,500",2 beds,2 beds,924,"1214 Payne St, Louisville, KY 40204"
"$165,000",2 beds,2 beds,"3,920","201 Ramsgate Gardens Ct #102, Louisville, KY 40207"
"$249,900",3 beds,3 beds,"3,715","6814 Sky Blue Ave, Louisville, KY 40258"
"$125,000",3 beds,3 beds,0.25,"4023 Valley View Dr, Louisville, KY 40216"
"$151,900",2 beds,2 beds,"3,664","10800 Blue Lick Rd, Louisville, KY 40229"
"$355,000",3 beds,3 beds,5.40,"156 Wiltshire Ave, Louisville, KY 40207"
"$265,000",3 beds,3 beds,775,"6004 Bay Pine Dr, Louisville, KY 40219"
"$395,000",3 beds,3 beds,"7,405","9412 River Trail Dr, Louisville, KY 40229"
"$250,000",2 beds,2 beds,"3,783","5800 Coach Gate Wynde Unit 323C, Louisville, KY 40207"
"$229,900",2 beds,2 beds,0.40,"5305 Rolling Rock Ct #103, Louisville, KY 40241"
"$599,000",— beds,— beds,850,"108 E Kentucky St, Louisville, KY 40203"
"$120,000",4 beds,4 beds,"3,900","306 N 35th St, Louisville, KY 40212"
"$775,000",5 beds,5 beds,"1,049","600 Persimmon Ridge Dr, Louisville, KY 40245"
"$330,000",3 beds,3 beds,"2,436","9407 Springmont Pl, Louisville, KY 40241"
"$650,000",4 beds,4 beds,0.54,"9701 Moorfield Cir, Louisville, KY 40241"
"$430,000",3 beds,3 beds,"2,606","11205 Success Ln, Louisville, KY 40229"
"$413,000",3 beds,3 beds,0.43,"3909 Therina Way, Louisville, KY 40241"
"$125,000",2 beds,2 beds,"1,023","1807 Nelson Ave, Louisville, KY 40216"
"$197,000",3 beds,3 beds,"3,049","8105 Carnes Dr, Louisville, KY 40219"
"$224,900",3 beds,3 beds,"1,160","1925 Milburt Dr, Louisville, KY 40223"
"$212,000",3 beds,3 beds,"1,526","7904 Naples Rd, Louisville, KY 40219"
"$975,000",5 beds,5 beds,"7,405","706 Daneshall Dr, Louisville, KY 40206"
"$220,000",3 beds,3 beds,"4,063","9107 Cinderella Ln, Louisville, KY 40229"
"$315,000",3 beds,3 beds,0.29,"915 S English Station Rd, Louisville, KY 40245"
"$74,900",3 beds,3 beds,"1,000","2618 W Main St, Louisville, KY 40212"
"$99,000",4 beds,4 beds,"7,840","3329 Bank St, Louisville, KY 40212"
"$250,000",2 beds,2 beds,"1,870","8600 Mill Spring Pl, Louisville, KY 40228"
"$75,000",2 beds,2 beds,"1,273","1333 Phyllis Ave, Louisville, KY 40215"
"$345,000",4 beds,4 beds,"5,227","4208 Seagrape Rd, Louisville, KY 40299"
"$400,000",3 beds,3 beds,"3,148","11701 Veranda Way, Louisville, KY 40299"
"$235,000",3 beds,3 beds,"9,583","4319 Gaudet Rd, Louisville, KY 40299"
"$185,000",1 bed,1 bed,"1,352","1305 Hull St, Louisville, KY 40204"
"$285,000",2 beds,2 beds,708,"937 Mary St, Louisville, KY 40204"
"$219,900",2 beds,2 beds,"4,416","9931 Chenoweth Vista Way, Louisville, KY 40299"
"$385,000",3 beds,3 beds,"2,285","3911 Fairfield Meadows Dr, Louisville, KY 40245"
"$429,000",5 beds,5 beds,"7,793","9214 Trentham Ln, Louisville, KY 40242"
"$95,000",2 beds,2 beds,"2,599","916 Beecher St, Louisville, KY 40215"
"$264,900",3 beds,3 beds,0.28,"6102 Dalia Ct, Louisville, KY 40272"
"$229,900",5 beds,5 beds,"1,126","3010 Bank St, Louisville, KY 40212"
"$465,000",3 beds,3 beds,"7,406","15953 Cumberland Lake Cir, Louisville, KY 40245"
"$269,900",3 beds,3 beds,"1,168","1609 Devon Ct, Louisville, KY 40242"
"$60,000",2 beds,2 beds,"4,625","2910 W Main St, Louisville, KY 40212"
"$180,000",2 beds,2 beds,"1,166","429 E Ormsby Ave, Louisville, KY 40203"
"$335,000",3 beds,3 beds,"3,484","2426 Cross Hill Rd, Louisville, KY 40206"
"$399,000",3 beds,3 beds,"1,123","1137 Mulberry St, Louisville, KY 40217"
"$259,900",4 beds,4 beds,"2,000","3215 Bridwell Dr, Louisville, KY 40216"
"$252,500",3 beds,3 beds,0.23,"6815 Orange Blossom Rd, Louisville, KY 40219"
"$250,000",4 beds,4 beds,"2,497","1834 Algonquin Pkwy, Louisville, KY 40210"
"$260,000",4 beds,4 beds,"9,566","4626 Can Run Rd, Louisville, KY 40216"
"$205,000",3 beds,3 beds,856,"9722 Cedar Lake Dr, Louisville, KY 40291"
"$315,000",3 beds,3 beds,"3,920","5422 Skeffington Way, Louisville, KY 40241"
"$285,000",3 beds,3 beds,"1,416","10213 Park Lake Dr, Louisville, KY 40229"
"$299,900",5 beds,5 beds,0.39,"139 E Francis Ave, Louisville, KY 40214"
"$340,000",3 beds,3 beds,"2,352","197 Coral Ave, Louisville, KY 40206"
"$825,000",3 beds,3 beds,"1,730","13114 Trump Ave, Louisville, KY 40299"
"$2,999,997",6 beds,6 beds,0.33,"6729 Elmcroft Cir, Louisville, KY 40241"
"$219,900",3 beds,3 beds,"1,600","2510 Legene Dr, Louisville, KY 40216"
"$399,900",4 beds,4 beds,"9,147","4702 Fairway Pointe Ct, Louisville, KY 40241"
"$569,900",4 beds,4 beds,864,"2905 Travis French Trl, Fisherville, KY 40023"
"$259,000",4 beds,4 beds,"4,356","134 Cambridge Dr, Louisville, KY 40214"
"$375,000",5 beds,5 beds,"2,795","7121 Black Walnut Cir, Louisville, KY 40229"
"$319,000",3 beds,3 beds,"8,825","3454 Illinois Ave, Louisville, KY 40213"
"$575,000",4 beds,4 beds,"1,884","1106 Willow Park Cir, Louisville, KY 40299"
"$340,000",3 beds,3 beds,"6,534","2202 Winston Ave, Louisville, KY 40205"
"$899,000",4 beds,4 beds,"4,207","2603 Locust Hill Pl, Louisville, KY 40245"
"$650,000",4 beds,4 beds,0.25,"10924 Old Harrods Woods Cir, Louisville, KY 40223"
"$249,900",4 beds,4 beds,"1,573","3315 Terrier Ln, Louisville, KY 40218"
"$282,900",2 beds,2 beds,"8,276","6410 Marina Dr, Prospect, KY 40059"
"$232,500",4 beds,4 beds,"5,025","348 W Southside Ct, Louisville, KY 40214"
"$424,900",4 beds,4 beds,0.34,"58 Warren Rd, Louisville, KY 40206"
"$215,000",3 beds,3 beds,"2,641","8601 Williams Rd, Louisville, KY 40299"
"$279,000",3 beds,3 beds,0.29,"825 Reading Rd, Louisville, KY 40217"
"$475,000",3 beds,3 beds,"1,828","120 Charmwood Ct, Louisville, KY 40245"
"$399,900",3 beds,3 beds,"6,969","963 Schiller Ave, Louisville, KY 40204"
"$359,900",3 beds,3 beds,"1,647","529 E Brandeis Ave, Louisville, KY 40217"
"$425,000",3 beds,3 beds,"1,612","410 Breckenridge Ln, Louisville, KY 40207"
"$375,000",5 beds,5 beds,0.37,"9502 Aylesbury Dr, Louisville, KY 40242"
"$688,000",3 beds,3 beds,"1,907","11310 Passionflower Ct, Prospect, KY 40059"
"$285,000",3 beds,3 beds,0.50,"2906 Cromarty Way, Louisville, KY 40218"
"$690,000",3 beds,3 beds,"1,107","11307 River Beauty Loop, Prospect, KY 40059"
"$350,000",3 beds,3 beds,0.80,"3814 Old School House Rd, Louisville, KY 40229"
"$410,000",4 beds,4 beds,"1,308","7500 Grannel Rd, Louisville, KY 40214"
"$229,000",3 beds,3 beds,"3,920","1524 Mckay Ave, Louisville, KY 40213"
"$549,900",5 beds,5 beds,"2,624","10515 Black Iron Rd, Louisville, KY 40291"
"$649,000",3 beds,3 beds,0.36,"600 N Arbor Dr, Louisville, KY 40223"
"$285,000",3 beds,3 beds,"1,869","1314 Texas Ave, Louisville, KY 40217"
"$245,000",2 beds,2 beds,"5,431","13625 Pinnacle Gardens Cir, Louisville, KY 40245"
"$425,000",3 beds,3 beds,"1,649","3305 Pinehurst Ln, Louisville, KY 40241"
"$239,900",2 beds,2 beds,"4,791","3829 Poplar Level Rd, Louisville, KY 40213"
"$144,900",2 beds,2 beds,"2,326","3030 Breckenridge Ln #328, Louisville, KY 40220"
"$424,900",4 beds,4 beds,"7,248","3415 Westhill Cir, Louisville, KY 40214"
"$615,000",5 beds,5 beds,"2,864","905 Malone Pl, Louisville, KY 40245"
"$520,000",4 beds,4 beds,"8,276","157 N Jane St, Louisville, KY 40206"
"$279,900",3 beds,3 beds,"1,952","10811 Brookside Dr, Louisville, KY 40299"
"$269,900",4 beds,4 beds,"1,707","3716 Longview Rd, Louisville, KY 40299"
"$299,900",3 beds,3 beds,"7,405","2906 Pindell Ave, Louisville, KY 40217"
"$219,000",3 beds,3 beds,"1,783","5102 Patterson Dr, Louisville, KY 40219"
"$464,900",3 beds,3 beds,"2,400","1706 Harvard Dr, Louisville, KY 40205"
"$143,900",2 beds,2 beds,"1,892","417 Lafontenay Ct, Louisville, KY 40223"
"$209,000",3 beds,3 beds,1.00,"408 S 41st St, Louisville, KY 40212"
"$348,000",3 beds,3 beds,"2,472","9107 Collingwood Rd, Louisville, KY 40299"
"$199,900",3 beds,3 beds,0.27,"6109 Julie Kays Way, Louisville, KY 40258"
"$209,999",3 beds,3 beds,954,"8910 Mapleview Dr, Louisville, KY 40258"
"$385,000",3 beds,3 beds,"7,774","4409 Buttonbush Glen Dr, Louisville, KY 40241"
"$225,000",3 beds,3 beds,"1,284","7004 Black Mountain Dr, Louisville, KY 40228"
"$240,000",3 beds,3 beds,0.27,"164 Briarwood Ln, Louisville, KY 40229"
"$250,000",3 beds,3 beds,"2,167","7009 Linton Ct, Louisville, KY 40258"
"$309,000",2 beds,2 beds,"8,712","11905 Little Horn Pl, Louisville, KY 40299"
"$345,000",4 beds,4 beds,"1,409","11410 Pebble Trce, Louisville, KY 40229"
"$225,000",3 beds,3 beds,"1,090","8307 Grand Trevi Dr, Louisville, KY 40228"
"$60,000",2 beds,2 beds,"6,900","4225 Vermont Ave, Louisville, KY 40211"
"$154,000",2 beds,2 beds,"1,995","11915 Tazwell Dr #7, Louisville, KY 40245"
"$400,000",4 beds,4 beds,"9,583","8525 Splendid Pt, Louisville, KY 40229"
"$185,000",3 beds,3 beds,"1,641","4316 S 2nd St, Louisville, KY 40214"
"$209,030",2 beds,2 beds,"2,000","8930 Old South Park Rd, Louisville, KY 40219"
"$510,000",5 beds,5 beds,"9,583","28 Shiloh Pl, New Albany, IN 47150"
"$235,000",2 beds,2 beds,"1,621","1324 Lance Dr, Louisville, KY 40216"
"$729,000",4 beds,4 beds,848,"2007 Lakeland Rd, Louisville, KY 40223"
"$239,900",2 beds,2 beds,"4,774","2331 Payne St, Louisville, KY 40206"
"$89,900",3 beds,3 beds,964,"1743 Algonquin Pkwy, Louisville, KY 40210"
"$365,000",3 beds,3 beds,"3,079","16819 Summit Vista Way, Louisville, KY 40245"
"$374,900",2 beds,2 beds,0.33,"310 Christman Ln Unit B, Shepherdsville, KY 40165"
"$515,000",2 beds,2 beds,"1,260","1048 Cherokee Rd #2, Louisville, KY 40204"
"$399,000",3 beds,3 beds,"6,133","310 Christman Ln Unit A, Shepherdsville, KY 40165"
"$485,000",3 beds,3 beds,"1,100","1655 Eastern Pkwy, Louisville, KY 40204"
"$329,900",4 beds,4 beds,0.27,"7233 Strive Ln, Louisville, KY 40258"
"$240,000",3 beds,3 beds,"2,856","6609 Watch Hill Rd, Louisville, KY 40228"
"$535,000",4 beds,4 beds,"1,742","13211 Stepping Stone Way, Louisville, KY 40299"
"$299,900",3 beds,3 beds,"1,674","4002 Brownlee Rd, Louisville, KY 40207"
"$49,000",4 beds,4 beds,"7,405","2307 Garland Ave, Louisville, KY 40211"
"$72,500",4 beds,4 beds,"3,031","845 S 37th St, Louisville, KY 40211"
"$399,999",2 beds,2 beds,0.64,"2707 Hamilton Springs Dr, Louisville, KY 40245"
"$569,000",3 beds,3 beds,860,"716 Circle Hill Rd, Louisville, KY 40207"
"$235,000",2 beds,2 beds,"2,161","6715 Eagle Wood Dr, Louisville, KY 40272"
"$350,000",3 beds,3 beds,907,"809 Auburn Oaks Dr, Louisville, KY 40214"
"$750,000",3 beds,3 beds,"1,903","2407 Top Hill Rd, Louisville, KY 40206"
"$700,000",5 beds,5 beds,0.27,"756 Greenridge Ln, Louisville, KY 40207"
"$142,000",2 beds,2 beds,"1,378","705 La Fontenay Ct, Louisville, KY 40223"
"$274,950",3 beds,3 beds,"2,554","8401 Acme Way, Louisville, KY 40219"
"$435,000",3 beds,3 beds,"1,678","1130 Payne St, Louisville, KY 40204"
"$100,000",2 beds,2 beds,770,"405 Amy Ave, Louisville, KY 40212"
"$100,000",2 beds,2 beds,"4,791","403 Amy Ave, Louisville, KY 40212"
"$1,100,000",4 beds,4 beds,"1,071","2237 Bonnycastle Ave, Louisville, KY 40205"
"$255,000",3 beds,3 beds,0.25,"123 William St, Louisville, KY 40206"
"$230,000",4 beds,4 beds,"4,397","4811 Unseld Blvd, Louisville, KY 40218"
"$300,000",3 beds,3 beds,0.28,"4509 Lambert Rd, Louisville, KY 40219"
"$450,000",5 beds,5 beds,"1,626","1803 Herr Ln, Louisville, KY 40222"
"$299,900",3 beds,3 beds,"3,920","2037 Payne St, Louisville, KY 40206"
"$199,900",3 beds,3 beds,"1,104","553 Prairie Dr, Louisville, KY 40229"
"$30,000",1 bed,1 bed,"8,276","518 S 28th St, Louisville, KY 40211"
"$419,900",4 beds,4 beds,"2,839","3406 Westhill Cir, Louisville, KY 40214"
"$200,000",2 beds,2 beds,0.46,"715 E Kentucky St, Louisville, KY 40203"
"$1,650,000",4 beds,4 beds,"3,856","2923 Cliffwynde Trce, Louisville, KY 40241"
"$198,000",2 beds,2 beds,0.28,"542 E Saint Catherine St, Louisville, KY 40203"
"$224,900",2 beds,2 beds,"1,100","1228 S Floyd St, Louisville, KY 40203"
"$239,999",5 beds,5 beds,890,"5605 Littleridge Dr, Louisville, KY 40229"
"$800,000",6 beds,6 beds,0.25,"1110 S Third St, Louisville, KY 40203"
"$2,295,000",4 beds,4 beds,896,"500 Fairfield Dr, Louisville, KY 40206"
"$309,900",2 beds,2 beds,"3,049","8115 Judge Blvd, Louisville, KY 40219"
"$309,900",3 beds,3 beds,"2,256","2501 Colonel Dr, Louisville, KY 40242"
"$495,000",5 beds,5 beds,1.52,"1913 Martingale Ln, Louisville, KY 40245"
"$2,875,000",5 beds,5 beds,"1,119","11401 River Beauty Loop, Prospect, KY 40059"
"$400,000",4 beds,4 beds,"6,534","404 Landis Ridge Dr, Louisville, KY 40245"
"$455,000",5 beds,5 beds,"5,085","212 W Burnett Ave, Louisville, KY 40208"
"$189,000",3 beds,3 beds,1.07,"3348 Peachtree Ave, Louisville, KY 40215"
"$420,000",4 beds,4 beds,"1,139","1518 Pavilion Park Ct, Louisville, KY 40214"
"$425,000",3 beds,3 beds,"2,613","10105 Oak Grove Rd, Louisville, KY 40291"
"$925,000",3 beds,3 beds,"1,500","8316 Old Heady Rd, Louisville, KY 40299"
"$414,900",4 beds,4 beds,"4,356","8600 Binnacle Ct, Louisville, KY 40220"
"$375,000",4 beds,4 beds,"1,626","3122 Hunsinger Blvd, Louisville, KY 40220"
"$60,000",2 beds,2 beds,"6,534","2622 W Madison St, Louisville, KY 40211"
"$747,000",4 beds,4 beds,"4,948","802 N Arbor Dr, Anchorage, KY 40223"
"$51,000",3 beds,3 beds,"8,276","2111 S 7th St, Louisville, KY 40208"
"$380,000",4 beds,4 beds,"7,575","8414 Gateway Run Rd, Louisville, KY 40229"
"$569,000",4 beds,4 beds,1.03,"17209 Mallet Hill Dr, Louisville, KY 40245"
"$519,900",4 beds,4 beds,"1,984","13205 Versatile Ave, Louisville, KY 40299"
"$300,000",3 beds,3 beds,0.24,"8518 Rock Brook Cir, Louisville, KY 40220"
"$650,000",6 beds,6 beds,"1,323","3702 Mud Ln, Louisville, KY 40229"
"$220,000",3 beds,3 beds,"8,747","8200 Edsel Ln, Louisville, KY 40291"
"$325,000",— beds,— beds,"2,455","2045 Payne St, Louisville, KY 40206"
"$699,000",4 beds,4 beds,"1,302","10715 Old Taylorsville Rd, Louisville, KY 40299"
"$2,399,900",4 beds,4 beds,1.59,"9306 Deepa Dr, Prospect, KY 40059"
"$349,900",2 beds,2 beds,"5,476","408 Clover Ln, Louisville, KY 40207"
"$349,900",5 beds,5 beds,5.09,"4518 Southcrest Dr, Louisville, KY 40215"
"$389,900",3 beds,3 beds,"1,134","6621 Brook Valley Dr, Louisville, KY 40228"
"$235,000",4 beds,4 beds,0.30,"4007 Vermont Ave, Louisville, KY 40211"
"$189,999",2 beds,2 beds,"2,643","5214 Sand Wood Ln, Louisville, KY 40272"
"$350,000",3 beds,3 beds,0.24,"1235 Garvin Pl, Louisville, KY 40203"
"$335,000",2 beds,2 beds,"1,700","641 Rawlings St, Louisville, KY 40217"
"$600,000",3 beds,3 beds,0.27,"2025 Lauderdale Rd, Louisville, KY 40205"
"$169,900",3 beds,3 beds,"1,692","726 Hardy Ave, Louisville, KY 40208"
"$390,000",4 beds,4 beds,0.25,"1909 Warrington Way, Louisville, KY 40222"
